SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NAGAROIL,EQ,28-03-2012,23.55,14.85,14.85,6.6,6.9,7.0,8.02,"47,70,704","3,82,44,902.50","14,489","20,53,330",43.04
NAGAROIL,EQ,29-03-2012,7.0,6.55,7.4,6.5,6.85,6.8,6.88,"9,64,041","66,28,805.60","2,972","5,16,540",53.58
NAGAROIL,EQ,30-03-2012,6.8,7.0,7.0,6.2,6.5,6.4,6.56,"6,50,717","42,65,707.05","2,179","2,90,782",44.69
NAGAROIL,EQ,02-04-2012,6.4,6.5,6.5,5.4,5.6,5.55,5.71,"19,22,993","1,09,76,049.85","5,290","9,38,108",48.78
NAGAROIL,EQ,03-04-2012,5.55,5.75,7.85,5.6,7.55,7.6,7.18,"1,00,01,642","7,18,45,494.05","15,329","24,00,718",24.0
NAGAROIL,EQ,04-04-2012,7.6,7.6,9.75,7.1,9.15,9.25,8.92,"2,06,21,372","18,40,32,356.20","38,427","23,88,064",11.58
NAGAROIL,EQ,09-04-2012,9.25,9.25,9.85,8.05,9.1,8.95,9.15,"1,13,21,527","10,35,73,933.90","22,738","16,02,241",14.15
NAGAROIL,EQ,10-04-2012,8.95,9.15,9.5,8.25,8.75,8.85,8.98,"39,31,559","3,53,19,698.75","10,093","6,35,030",16.15
NAGAROIL,EQ,11-04-2012,8.85,8.8,9.0,8.05,8.25,8.15,8.5,"27,43,252","2,33,25,742.45","8,438","8,59,373",31.33
NAGAROIL,EQ,12-04-2012,8.15,8.2,9.1,8.0,8.8,8.9,8.82,"46,28,367","4,08,05,737.25","12,083","10,57,692",22.85
NAGAROIL,EQ,13-04-2012,8.9,9.0,9.4,8.65,8.8,8.75,9.06,"31,81,970","2,88,14,447.35","6,769","11,74,802",36.92
NAGAROIL,EQ,16-04-2012,8.75,8.5,9.25,8.2,9.05,9.05,8.96,"10,87,839","97,44,983.25","3,140","4,27,783",39.32
NAGAROIL,EQ,17-04-2012,9.05,9.0,9.1,8.7,8.95,9.0,8.92,"12,66,481","1,12,99,093.80","2,466","4,12,375",32.56
