SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
VITAL,ST,2022-11-14,101.0,164.0,170.0,155.8,163.25,163.1,161.47,"27,87,600","45,01,10,340.00","1,999","27,56,400",98.88
VITAL,ST,2022-11-15,163.1,159.0,161.9,154.95,156.0,155.1,156.67,"4,36,800","6,84,31,920.00",277,"3,91,200",89.56
VITAL,ST,2022-11-16,155.1,149.0,152.9,147.35,147.4,148.2,149.3,"2,91,600","4,35,36,660.00",198,"2,79,600",95.88
VITAL,ST,2022-11-17,148.2,145.0,148.0,140.8,141.0,141.4,142.25,"3,39,600","4,83,08,400.00",231,"3,13,200",92.23
VITAL,ST,2022-11-18,141.4,143.0,148.45,142.1,148.45,148.45,146.81,"73,200","1,07,46,300.00",60,"70,800",96.72
VITAL,ST,2022-11-21,148.45,155.85,155.85,151.0,155.85,155.85,155.7,"1,57,200","2,44,75,560.00",112,"1,42,800",90.84
VITAL,ST,2022-11-22,155.85,156.0,160.0,151.65,158.85,157.95,156.39,"1,96,800","3,07,78,260.00",140,"1,92,000",97.56
VITAL,ST,2022-11-23,157.95,159.9,160.9,154.25,155.4,154.65,156.33,"68,400","1,06,92,720.00",54,"67,200",98.25
VITAL,ST,2022-11-24,154.65,157.8,157.8,151.7,155.0,154.55,153.71,"92,400","1,42,02,540.00",64,"87,600",94.81
VITAL,ST,2022-11-25,154.55,154.55,162.25,154.1,162.25,162.25,160.21,"2,22,000","3,55,66,140.00",168,"2,16,000",97.3
VITAL,SM,2022-11-28,162.25,167.9,172.0,163.0,164.4,165.3,166.94,"2,96,400","4,94,82,180.00",237,"1,83,600",61.94
VITAL,SM,2022-11-29,165.3,163.75,167.0,156.25,157.15,157.2,160.57,"1,57,200","2,52,42,360.00",119,"1,14,000",72.52
VITAL,SM,2022-11-30,157.2,158.0,161.85,151.0,153.8,153.65,155.18,"1,03,200","1,60,14,060.00",86,"69,600",67.44
VITAL,SM,2022-12-01,153.65,154.2,154.5,142.55,147.4,146.45,149.04,"1,46,400","2,18,18,820.00",116,"1,00,800",68.85
VITAL,SM,2022-12-02,146.45,147.0,156.4,147.0,151.0,150.7,152.78,"1,27,200","1,94,34,120.00",100,"78,000",61.32
VITAL,SM,2022-12-05,150.7,152.0,153.85,150.1,150.1,151.2,152.14,"39,600","60,24,720.00",33,"31,200",78.79
VITAL,SM,2022-12-06,151.2,152.5,153.0,148.25,150.0,149.75,150.07,"64,800","97,24,680.00",53,"42,000",64.81
VITAL,SM,2022-12-07,149.75,150.0,150.0,140.7,142.0,142.75,145.8,"1,15,200","1,67,96,640.00",88,"92,400",80.21
VITAL,SM,2022-12-08,142.75,142.75,146.5,138.5,141.0,141.15,142.46,"79,200","1,12,82,880.00",64,"63,600",80.3
VITAL,SM,2022-12-09,141.15,141.0,144.45,141.0,142.1,141.95,142.25,"27,600","39,25,980.00",23,"18,000",65.22
VITAL,SM,2022-12-12,141.95,140.0,143.45,138.4,140.0,140.45,141.42,"62,400","88,24,740.00",46,"46,800",75.0
VITAL,SM,2022-12-13,140.45,139.0,143.4,139.0,141.3,140.45,140.63,"69,600","97,88,040.00",53,"50,400",72.41
VITAL,SM,2022-12-14,140.45,140.0,140.6,136.25,139.95,138.7,138.11,"68,400","94,46,820.00",54,"52,800",77.19
VITAL,SM,2022-12-15,138.7,138.9,148.85,138.0,143.9,143.85,143.93,"1,50,000","2,15,89,620.00",88,"1,21,200",80.8
VITAL,SM,2022-12-16,143.85,142.2,144.45,138.0,138.0,139.6,140.45,"38,400","53,93,160.00",31,"34,800",90.63
VITAL,SM,2022-12-19,139.6,140.0,145.4,140.0,144.05,143.85,142.5,"1,50,000","2,13,75,600.00",48,"1,27,200",84.8
VITAL,SM,2022-12-20,143.85,144.8,144.8,136.25,137.5,138.0,139.92,"1,17,600","1,64,54,760.00",92,"85,200",72.45
VITAL,SM,2022-12-21,138.0,138.25,138.25,128.5,128.75,128.95,130.86,"2,95,200","3,86,29,140.00",200,"2,34,000",79.27
VITAL,SM,2022-12-22,128.95,133.0,133.0,120.0,128.4,129.8,123.81,"1,77,600","2,19,88,980.00",134,"1,26,000",70.95
VITAL,SM,2022-12-23,129.8,130.0,130.0,120.1,120.25,120.45,122.52,"45,600","55,86,780.00",32,"37,200",81.58
VITAL,SM,2022-12-26,120.45,120.0,126.85,118.0,125.45,124.85,122.95,"30,000","36,88,440.00",25,"18,000",60.0
VITAL,SM,2022-12-27,124.85,123.0,125.0,120.6,122.0,122.7,122.67,"16,800","20,60,820.00",14,"13,200",78.57
VITAL,SM,2022-12-28,122.7,124.1,129.0,122.3,127.05,127.95,126.97,"34,800","44,18,520.00",29,"28,800",82.76
VITAL,SM,2022-12-29,127.95,127.95,127.95,122.0,123.3,123.2,123.27,"36,000","44,37,600.00",28,"30,000",83.33
VITAL,SM,2022-12-30,123.2,125.25,128.85,125.25,128.4,128.1,127.57,"27,600","35,20,920.00",22,"18,000",65.22
